"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",86,"OK",1.25110690182986,0.0117460407454377,1.63847914373292,1.15859667349489,1,0.0521267463807231,46.3454190246405,2.40970357532475,0.0195662593400319,0.00489804074543771,0.594,0.0467465656467682,1.1183,0.006848
"DGP A: Log-Normal Hurdle",87,"OK",1.26368383634023,0.0110780125251518,1.78315555077725,1.44367748632412,1,0.036321006383326,45.24773884547,2.70736132266434,0.0905247817854553,0.0544059874748482,0.734,-0.00450550416260135,0.84265,0.065484
"DGP A: Log-Normal Hurdle",88,"OK",1.18413658399115,0.0115390640070158,2.31190546053351,1.59513945957098,1,-0.447305577773161,47.3687591457785,2.77927604356213,0.0236716589477219,0.00410093599298417,0.522,0.0199657571101092,0.9403,0.01564
"DGP A: Log-Normal Hurdle",89,"OK",1.19142421092476,0.011590470700212,2.6821315088224,1.54147933827622,1,-0.163997840818309,49.0474623174254,2.73290354920098,0.0505881885439344,0.026319529299788,0.63,0.165485481616688,0.99245,0.03791
"DGP A: Log-Normal Hurdle",90,"OK",1.16531911215897,0.0123152365695188,2.28486665429723,0.522316088518892,1,-0.36813643131246,48.0762077841909,1.68763520067786,0.0259637359593779,0.00818323656951878,0.55,0.0820059983403912,1.05055,0.004132
"DGP A: Log-Normal Hurdle",91,"OK",1.13227125552181,0.0115290664635268,1.56812992099215,0.3626186566177,1,-0.185431306732043,49.1782070741605,1.49488991213951,0.0154522783957485,0.00781306646352675,0.606,0.0754593985212754,1.14265,0.003716
"DGP A: Log-Normal Hurdle",92,"OK",1.24238133349199,0.0110227467810174,1.1666644777753,0.408125791727657,1,-0.1466244563645,46.9327206911792,1.65050712521964,0.0218288688738778,0.0160467467810174,0.536,-0.0175869237646542,1.0887,-0.005024
"DGP A: Log-Normal Hurdle",93,"OK",1.1128003853189,0.0115665975687999,3.06974350445892,0.639864963784656,1,0.529527741010954,52.252624305924,1.75266534910356,0.0589571936186894,0.0391994024312001,0.884,-0.0114242121433313,1.16465,0.050766
"DGP A: Log-Normal Hurdle",94,"OK",1.25418355726809,0.0118908920951818,1.28293795972119,0.136446255922274,1,-0.269360721111168,46.1382074723595,1.39062981319037,0.0190323088402472,0.0102468920951818,0.434,-0.178998151367282,0.83435,0.001644
"DGP A: Log-Normal Hurdle",95,"OK",1.1253600036491,0.0106616289126314,1.85729868996924,0.757892261854673,1,-0.325651721957076,49.6465891763517,1.88325226550377,0.0297498702568799,0.00756837108736864,0.488,0.0232255543585679,0.8344,0.01823
"DGP A: Log-Normal Hurdle",96,"OK",1.08891047028137,0.0115686136427035,2.3703822062736,0.776136685565025,1,-0.317047181385684,49.2152050371703,1.8650471558464,0.0259243367321227,0.0111233863572965,0.544,0.176433739002407,0.658849999999999,0.022692
"DGP A: Log-Normal Hurdle",97,"OK",1.1288544343992,0.0116730752427498,2.18442259721533,0.816757750300995,1,-0.59910052081232,46.1886800663374,1.94561218470019,0.0196135934334491,0.00243492475725017,0.606,0.227700851537648,1.08065,0.014108
"DGP A: Log-Normal Hurdle",98,"OK",1.20237542396403,0.0104649098917815,1.68146963756862,0.542189737024755,1,-0.363251221803858,50.8139980721974,1.74456516098878,0.0285748163639037,0.0213789098917815,0.432,0.14973266827452,0.9227,-0.010914
"DGP A: Log-Normal Hurdle",99,"OK",1.16149427108297,0.0110148888809645,1.52560162960374,1.13420289529559,1,0.0238201020304103,44.3132812747562,2.29569716637856,0.0449499624898683,0.0234151111190355,0.696,-0.00568250719256542,1.1226,0.03443
"DGP A: Log-Normal Hurdle",100,"OK",1.25335715228512,0.0123124504223416,1.73093453869124,0.989872554203786,1,-0.2292071460796,46.5331584301962,2.24322970648891,0.0275718967036607,0.0120295495776584,0.712,0.10752248989846,1.1468,0.024342
