"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",72,"OK",1.1633394229484,0.0588797417576024,5.61914253792475,1.93203976026974,1,0.0904071617112209,15.4408321920549,-0.768700337321337,0.238232601113151,0.0511470091546236,0.98,-0.137050802573109,0.81558174309311,0.110026750912226
"DGP A: Log-Normal Hurdle",73,"OK",1.27338322662891,0.0602394299295298,4.12852000100593,1.87536867457648,0.98,0.105595124068976,10.9165821872315,-0.601985447947574,0.245222116609095,0.0752124101753873,0.93,0.596891562403327,0.871289700730023,-0.0149729802458575
"DGP A: Log-Normal Hurdle",74,"OK",1.13659651743772,0.0576193003581902,3.24189551071093,0.952257287869116,0.92,0.342319721133535,10.1337596229718,0.1843392295686,0.24294477492087,0.0497455900390127,0.92,0.267438816388051,0.769279939283985,0.00787371031917752
"DGP A: Log-Normal Hurdle",75,"OK",0.99166284994323,0.0553217461866466,3.09659518691554,0.679097694603502,0.99,0.646481269026045,10.9320413251578,1.67076054454673,0.162856152337902,0.110771538145917,1,0.284439203879682,0.833887152969557,0.166093284332563
"DGP A: Log-Normal Hurdle",76,"OK",1.30792701832846,0.0603105093825597,3.35100027768596,0.866365230953049,0.88,-0.181387967673992,8.33874294637785,0.441561787375414,0.330459076163138,0.0164673387117345,0.76,-0.330788218276107,0.78677561926035,0.0438431706708252
"DGP A: Log-Normal Hurdle",77,"OK",1.15268301280287,0.0593533554328271,2.79646536764474,0.134798366324574,1,0.414977915299771,11.4400035350322,1.28748137912744,0.158537401668092,0.0247708930476496,1,0.289766362564062,0.801729215074627,0.0345824623851775
"DGP A: Log-Normal Hurdle",78,"OK",1.244304374355,0.0621753891977639,5.98402773260025,2.17517613570835,1,-0.243544854380146,16.7276703221474,3.41948051006334,0.205288442045083,0.103777517632304,1,-0.365239970459871,0.83711497723169,0.165952906830068
"DGP A: Log-Normal Hurdle",79,"OK",1.15967724157055,0.0607465918323492,3.02924287113947,0.0323295165143262,1,0.140818081056664,15.9045025533149,1.19200675808488,0.196161996206888,0.0324790186293968,0.99,0.663743432719924,0.848915900327547,0.0932256104617461
"DGP A: Log-Normal Hurdle",80,"OK",1.09987386236321,0.0607312388064965,4.55926623334439,0.308290730574437,0.89,0.0628634819394609,10.7450984070074,1.40816459293765,0.25269937289826,0.0324668983493923,0.91,0.170787572175293,0.811579864796061,0.0931981371558888
"DGP A: Log-Normal Hurdle",81,"OK",1.2493468191238,0.0670478894777888,3.78663583493671,1.28386485136791,0.94,0.692271356823108,9.50105201202624,2.53321167049172,0.159332659506322,0.0064662754495819,1,-0.256036950206339,0.82236664782321,0.0605816140282069
"DGP A: Log-Normal Hurdle",82,"OK",1.18951012521866,0.0629825393985007,1.66320460511914,0.424179113445169,1,0.481356436939947,8.23381783650496,1.61368923866383,0.11737302521806,0.0531490191527408,1,0.254534801538274,0.840849197146293,0.116131558551242
"DGP A: Log-Normal Hurdle",83,"OK",1.21651268127902,0.0615092059052679,2.4218015218528,1.30624395046069,1,0.165404299791387,10.3744507673176,-0.0897312691816706,0.240757431628344,0.135463178752125,0.88,-0.132122606061677,0.801228239217782,-0.0739539728468576
"DGP A: Log-Normal Hurdle",84,"OK",1.17148112734011,0.0625388822043249,5.59495357798542,0.0787720106262772,0.91,0.662242683845482,13.3077403284565,1.25025313796638,0.211068199922388,0.0900854236328997,0.96,0.188553023087012,0.77856569213459,0.152624305837225
"DGP A: Log-Normal Hurdle",85,"OK",1.31826831165827,0.0625797471784494,2.78547888905111,1.97482761899122,0.96,0.752466968574972,10.8526669019595,3.29309593064949,0.211586332331013,0.103343052878851,0.9,0.409709398229828,0.79362673995763,0.165922800057301
"DGP A: Log-Normal Hurdle",86,"OK",1.14776376797182,0.0635863149520216,1.43753049739878,0.347921011909048,1,0.347112875253576,7.45407580648234,0.799842756062769,0.178650200406666,0.0160476086561495,0.99,0.0650674132416751,0.82046585824748,0.079633923608171
"DGP A: Log-Normal Hurdle",87,"OK",1.23672481851556,0.0623148426831831,3.05144268210719,0.515224535536254,1,0.044162118775661,11.0507695261573,0.721500282979309,0.15520247294073,0.0154691673325873,1,0.210626934013251,0.848054136193265,0.0468456753505958
"DGP A: Log-Normal Hurdle",88,"OK",1.09284037766974,0.0587673544605943,2.44969836715027,0.823341954843077,0.98,0.119532134390842,13.894823400366,0.269498422826658,0.214610448224831,0.177366984294738,0.99,0.20055502372207,0.815546673248308,-0.118599629834144
"DGP A: Log-Normal Hurdle",89,"OK",1.16961584914625,0.0622675919568765,2.61033607692649,0.730473037817937,0.88,0.595014830997153,9.90345539904369,0.439142811328309,0.237196752368285,0.124008986997052,0.92,-0.101222339098442,0.843263547970868,-0.0617413950401758
"DGP A: Log-Normal Hurdle",90,"OK",1.25040793251744,0.0625787759027228,6.12140723491371,3.2786736093788,1,0.540787030606859,15.9785542070772,4.52908154189625,0.115220008760435,0.0461747658586126,1,0.384003321868509,0.849159965824711,0.108753541761335
"DGP A: Log-Normal Hurdle",91,"OK",1.24248870919972,0.0623492922948514,3.83385770907394,1.8605232501871,0.96,-0.425695404541347,9.2932626063512,-0.618034540987372,0.132126790237109,0.0738085810204607,1,0.691705681098798,0.829644834647123,-0.0114592887256093
"DGP A: Log-Normal Hurdle",92,"OK",1.25353444712331,0.0568944895476239,4.52363878696159,2.31871198336157,0.99,0.0808573884102736,11.9422007393718,-1.06517753623826,0.206064103534618,0.0250649735309132,0.98,0.247623853930016,0.734271320281568,0.0318295160167107
"DGP A: Log-Normal Hurdle",93,"OK",1.10893394743409,0.0620738522941366,5.97744235619841,1.17690684900016,0.93,-0.261856375694072,10.2921857866537,2.28584079643425,0.211076792970222,0.132417937280782,0.99,-0.282248796798611,0.831685855657496,0.194491789574919
"DGP A: Log-Normal Hurdle",94,"OK",1.23423309530217,0.0613047617843592,1.62985422777278,0.108251471278247,1,0.717419044201718,6.90885089078538,1.12598162402392,0.170824589384839,0.0345912043599364,1,0.428373198563494,0.85681436517666,0.0267135574244228
"DGP A: Log-Normal Hurdle",95,"OK",1.22058113736211,0.0601722566970091,5.75995387666178,1.72139669426889,0.87,-0.0772721781819723,14.460869083597,-0.500815556906776,0.324812104245377,0.153645962689651,0.81,0.164679045144731,0.790854409319613,-0.0934737059926414
"DGP A: Log-Normal Hurdle",96,"OK",1.28217043997445,0.0597884656863033,5.93639925052126,2.05158047102664,0.94,-0.206179829909156,11.5212197246917,-0.769410031052187,0.24242318154747,0.0349668408854656,0.97,-0.0646485056568909,0.856796722320641,0.0248216248008377
"DGP A: Log-Normal Hurdle",97,"OK",1.28814192437996,0.0641612022312779,2.71016071647952,0.149533791751434,1,-0.413178311480772,10.6082475004535,1.13860813262853,0.15561190146466,0.0808215739913758,1,-0.117672611471731,0.799592299948826,0.144982776222654
