"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",75,"OK",1.08794884859649,0.0586739913189436,1.39447018483032,0.552100617044105,0.998,0.130358052198364,53.621744517224,1.6400494656406,0.0431363275511287,0.0261919913189436,0.994,0.0551038876680421,1.984,0.032482
"DGP A: Log-Normal Hurdle",76,"OK",1.16593689065547,0.0621962002239898,1.15458722951547,0.27602243180336,1,0.112594468835386,50.0176831916113,1.44195932245883,0.0391536502671868,0.0149822002239898,0.996,-0.0504636305448036,1.99,0.047214
"DGP A: Log-Normal Hurdle",77,"OK",1.18067230965498,0.0611862571622752,1.73240132260771,0.322207403766474,1,0.184564503123993,54.1037926703007,1.50287971342146,0.0793226456296058,0.0710662571622752,0.992,-0.0201058059920644,1.986,-0.00988
"DGP A: Log-Normal Hurdle",78,"OK",1.14931209334914,0.0617479469876695,2.4734105905724,0.226336591959018,1,0.431883240871105,54.2887124075281,0.922975501390125,0.0417505530858676,0.0175179469876695,0.998,0.0683459667816013,1.994,0.04423
"DGP A: Log-Normal Hurdle",79,"OK",1.13978994224863,0.0609420814167604,1.14559335194532,0.659051879318748,1,0.354923036240438,51.6525466774352,1.79884182156738,0.0346652304152446,0.00772991858323963,0.998,0.187588929324748,1.992,0.068672
"DGP A: Log-Normal Hurdle",80,"OK",1.18217913489269,0.0613056939691652,2.07533565154853,1.79458935420711,1,0.488655619001187,51.583702509091,2.9767684890998,0.10546170704642,0.0941183060308348,1,0.0620632351113688,2,0.155424
"DGP A: Log-Normal Hurdle",81,"OK",1.1610749003442,0.0634422859210952,1.52811962125758,0.4838912928763,0.998,0.263576490447232,46.4554658264429,1.6449661932205,0.0569389363521537,0.0376377140789048,0.994,0.155338987163881,1.97805,0.10108
"DGP A: Log-Normal Hurdle",82,"OK",1.2127484078709,0.06272295630806,0.798622201963657,0.380221213927291,1,0.45923912513108,49.1295885468944,1.59296962179819,0.0347258073233941,0.000789043691939975,1,0.110027446425897,1.99605,0.063512
"DGP A: Log-Normal Hurdle",83,"OK",1.16072765671939,0.0630188755924726,1.06338717314507,0.0490443413243501,1,0.289317775762776,53.7439445282397,1.20977199804374,0.0413183409378952,0.0248791244075274,1,0.389151578426259,2,0.087898
"DGP A: Log-Normal Hurdle",84,"OK",1.20252827106391,0.0605531822632655,1.04556330121056,0.553850310986353,1,0.519763618368824,54.4230714612201,1.75637858205026,0.0790604431095631,0.0540648177367345,1,0.0461886833977094,1.982,0.114618
"DGP A: Log-Normal Hurdle",85,"OK",1.13987735989782,0.0610365942681597,1.17550710326849,0.455004112707787,1,0.0862709083314884,52.9532468409184,1.59488147260561,0.0385719753306773,0.0203325942681597,1,0.0951936281149473,2,0.040704
