"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",52,1.5692736757162,0.060639808644256,NA,NA,NA,NA,NA,NA,1.28697598318643,0.3360515382733,0.944,0.670067597450656,4.41899079747896,1.2332221374429,NA,NA,NA,NA,NA,NA,0.049646051430905,0.00935402310045231,0.988,0.236596105609029,0.326128762425655,0.0699938317447083
"DGP A (nonlinear): Log-Normal Hurdle",53,1.54465509741872,0.056473072193169,NA,NA,NA,NA,NA,NA,1.5443633303728,0.367990456925055,0.972,0.71237951326646,4.97068148403584,1.91264555434378,NA,NA,NA,NA,NA,NA,0.0902922691090218,0.0735623219831126,0.94,0.0946381628088061,0.318228144005935,0.130035394176282
"DGP A (nonlinear): Log-Normal Hurdle",54,1.54625115360342,0.0626587138521433,NA,NA,NA,NA,NA,NA,1.06621022642905,0.534844413272154,0.896,0.800284092417444,4.17222388335555,1.01140674033126,NA,NA,NA,NA,NA,NA,0.0483815213346227,0.00336452990404639,0.996,-0.0835868254811751,0.339022290800323,0.0592941839480969
"DGP A (nonlinear): Log-Normal Hurdle",55,1.48257835400186,0.0615804849242497,NA,NA,NA,NA,NA,NA,1.46911242352956,0.726664132777753,0.904,0.581759155031735,4.1242463446622,0.755914221224103,NA,NA,NA,NA,NA,NA,0.049342608970495,0.00307786480758771,0.984,-0.0200809714891956,0.377197955199663,0.0646583497318374
"DGP A (nonlinear): Log-Normal Hurdle",56,1.47357553613642,0.0604437192180429,NA,NA,NA,NA,NA,NA,1.29500760589175,0.104063984571006,0.94,0.687576820727196,4.42776559344657,1.57763952070742,NA,NA,NA,NA,NA,NA,0.0902307910518474,0.0695438659523642,0.956,0.0868881426130901,0.389680118313599,0.129987585170407
"DGP A (nonlinear): Log-Normal Hurdle",57,1.63283795185771,0.0617838118001861,NA,NA,NA,NA,NA,NA,1.34604482577034,0.293122770082316,0.96,0.759987258679058,5.98249083076709,1.92596072194002,NA,NA,NA,NA,NA,NA,0.0542765196487874,0.0210285942268857,1,-0.00501041848983103,0.365419194494927,0.0407552175733004
"DGP A (nonlinear): Log-Normal Hurdle",58,1.32242094176067,0.0621291114872913,NA,NA,NA,NA,NA,NA,1.04317378564819,0.303032598334826,0.936,0.72485402113953,3.96042577689893,1.01938834342585,NA,NA,NA,NA,NA,NA,0.0617206516945568,0.0167337938492794,0.996,-0.169153487835388,0.403736440869086,0.0788629053365706
"DGP A (nonlinear): Log-Normal Hurdle",59,1.54746409095039,0.0694041439252888,NA,NA,NA,NA,NA,NA,2.38901657861109,1.32311482633351,0.904,0.682095752049585,6.06705574870157,2.87057891728389,NA,NA,NA,NA,NA,NA,0.0591154670740842,0.0308143855328656,0.972,0.242244916132995,0.334227182725391,0.100218529458154
"DGP A (nonlinear): Log-Normal Hurdle",60,1.52149052946171,0.0606069974273947,NA,NA,NA,NA,NA,NA,2.49109225127808,1.54052104837893,0.936,0.724098710734734,6.78121701184659,3.06201157784064,NA,NA,NA,NA,NA,NA,0.0839423009909444,0.061156447938716,0.996,-0.108327452547191,0.421169569232514,0.121763445366111
"DGP A (nonlinear): Log-Normal Hurdle",61,1.50500711269664,0.0612095363848227,NA,NA,NA,NA,NA,NA,1.27875072626726,0.0312710040641873,0.932,0.712612762307905,4.71493928188653,1.47373610863245,NA,NA,NA,NA,NA,NA,0.0506980844609769,0.0109941926400421,0.996,0.195302518584683,0.321665992369684,0.0502153437447806
