"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",54,1.28654745144886,0.073442564699765,8.54009721570538,1.64930000866578,0.726,0.565121000090456,7.35637989487481,2.93584746011464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",55,1.40260934869714,0.0694931615900106,2.70460046804922,1.11631872789569,0.802,0.0332978138952557,3.02227382898761,0.28629062080145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",56,1.31332821187113,0.0678092019094035,7.19807068599399,0.18034558713299,0.85,0.554735031189042,6.84054381177195,1.49367379900412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",57,1.38159632113904,0.0690717637544637,7.29480246575008,1.36650595754145,0.916,0.682089045340129,9.58144495913194,2.74810227868049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",58,1.20463581038429,0.0679639000459769,1.56236131552865,0.264072682493105,0.942,0.253477202245806,4.77956113552216,1.46870849287739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",59,1.23933705582278,0.0662353766170131,3.2276049001978,0.63338515944117,0.94,0.615544142016485,9.20183573329683,1.87272221526395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",60,1.42332704157475,0.0661978665499445,7.85072480644244,0.725101706134476,0.926,0.6255378120341,8.67954260930781,2.14842874770923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",61,1.33132846450085,0.0735588359291408,4.47670774906618,0.395180568608948,0.886,0.403494108137457,6.75460555235389,0.936147895891907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",62,1.34009921501812,0.0725971714139374,10.5756507196737,0.424009006464872,0.672,0.433321631690689,5.78868523087754,1.76410822148299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",63,1.17459088181029,0.069832663202251,5.59325190155281,0.865603442787764,0.84,0.19178260444548,9.25774902505175,2.04019432459806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
