"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",4.28899566687601,0.0109882954136928,6.49752329308071,2.92553923484723,1,0.236758677229132,75.5513597735797,1.36345643202878,0.0201846068854863,0.00540370458630719,0.476,0.518911311583966,0.7806,0.016392
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",4.38755255883767,0.0107362189896752,5.09402306085257,3.58382125200338,1,0.11884251764855,78.7979672616601,0.803731306834283,0.0206822697322202,0.00998178101032482,0.43,0.521049963763717,0.480799999999999,0.020718
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",4.15457112351394,0.0125574875196263,3.45157144598906,1.18944571358745,1,0.317028274056254,74.6216928508888,5.3440168371014,0.0315521204996971,0.0225565124803737,0.648,0.717579498194272,0.73655,0.035114
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",4.86966302431393,0.0116821571992917,8.26649018551415,4.20713897638926,1,0.477812856645327,77.5958002345253,0.662524047924675,0.0252561472107893,0.00935184280070831,0.44,0.641448183429732,0.66645,0.021034
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",4.75982558079984,0.0126184250151713,13.9338469068454,1.16599254931039,1,0.452745016818698,78.097468738695,3.59383303148945,0.03187964185736,0.0149235749848287,0.486,0.552669194295425,0.6785,0.027542
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",4.17685715774962,0.0116643810978187,4.29920251759229,3.14394535254159,1,0.498701985468814,72.2655866044678,1.03291180520803,0.012853008989364,0.00376238109781871,0.404,0.56807430223208,0.7184,0.007902
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",4.29278382055432,0.0118699236226611,4.5860842767548,2.51140656583963,1,0.474899244605708,75.5783608800675,1.78137725471469,0.0208252371465215,0.00715407637733895,0.33,0.548429488407046,0.35435,0.019024
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",4.33294768198265,0.0121331656711907,5.20301045320362,2.14697885974707,1,0.2644603249228,72.9065790156035,2.18596882223558,0.0195904917350145,0.0091528343288093,0.502,0.697538499094178,0.7464,0.021286
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",4.39311457103155,0.0115737295770037,4.1144660173542,1.37502250149678,1,0.217223864345468,70.5356655223542,3.01809206953477,0.0226014634278353,0.0107582704229963,0.516,0.640705907530743,0.7305,0.022332
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",4.06429799747484,0.0114020966280819,4.52665591429438,3.30056746065001,1,0.0327274185390286,75.824283877085,0.763730536824834,0.0339874116901433,0.0116279033719181,0.352,0.603727696222436,0.50445,0.02303
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",4.20292321639782,0.0117222160654469,3.77405066409043,0.651308709520412,0.998,0.0633132769278133,73.9117620886083,3.55161450687741,0.0225774104586979,0.00857978393455311,0.446,0.668267407692481,0.71435,0.020302
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",4.52604346719236,0.0100580775642772,6.39939254363547,4.74077097286371,1,0.0726211605333384,74.4346400753502,-0.214727505671346,0.0368827934856845,0.0200219224357228,0.502,0.580508889442399,0.59025,0.03008
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",4.79719508088208,0.0118819552905328,13.7231952845175,3.79471939112029,1,-0.724057455516674,76.6263215054418,1.00247568976179,0.0149353246381938,0.00615795529053282,0.234,0.419589128881322,0.36235,0.005724
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",4.19199410432669,0.012389733549601,4.79801153817689,2.78639823022415,1,0.16391643280227,76.7099743565572,1.40559587410253,0.0318967553171265,0.012931733549601,0.348,-0.376444807933795,0.6846,-0.000542
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",4.354806034823,0.0100938317622793,4.79627463082908,3.65062435984361,1,0.211428737167817,73.0150182133476,0.70418167497939,0.0183716246895567,0.00369816823772074,0.364,0.314091580145923,0.48035,0.013792
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",4.50613548506397,0.0120168902584426,4.26763200320222,2.48699759004767,1,0.656194950436082,78.0768999890002,2.0191378950163,0.023018116826352,0.00796910974155741,0.456,0.570460084705831,0.60855,0.019986
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",4.66136010440303,0.0117645068730014,4.87325657101029,1.59317791856418,1,0.637133674611919,86.6648124582887,3.06818218583885,0.0132897969940631,0.00436050687300138,0.398,0.520180789115375,0.650899999999999,0.007404
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",4.39164133090692,0.012799688589275,4.37345099917219,1.31977735511947,1,0.331525643816069,76.4454390300043,3.07186397578745,0.0559416560824473,0.0227643114107251,0.404,0.311513973245311,0.4244,0.035564
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",4.09858505653623,0.0117516453763717,5.41348677829983,0.415790800201617,0.998,0.504918329099929,72.5192305729459,3.68279425633461,0.0154429374311835,0.00309035462362829,0.392,0.546202894554317,0.5424,0.014842
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",4.61157371206802,0.0113281689737039,9.6891253423183,2.37194151649541,1,0.0578177025847871,77.884096785132,2.23963219557261,0.0167708793972477,0.000920168973703912,0.406,0.307291560776926,0.6627,0.010408
