"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",81,1.24053641217396,0.0611539791299263,1.20869280973567,0.604167172439643,1,0.218539388943419,7.84399014021307,1.8447035846136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,1.312860673123,0.0602032422330589,26.5779563620849,3.90658603913616,0.9,0.403886316570353,11.8123523260763,5.21944671225917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,1.47116923052588,0.0593742467728536,1.70142355391952,0.743477336863798,0.93,-0.12466427691368,4.93623602206608,0.727691893662087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,1.72889732719893,0.0596297807582951,2.92068708826044,1.27555168987782,0.95,0.2536188672704,8.52364087409835,0.453345637321108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,1.56727308986436,0.0552043767179008,2.60809176566833,1.03344192981999,0.95,0.433552795780141,7.38091496877801,0.533831160044364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,1.22528762821974,0.057722120160966,18.5883449396091,5.51352296946288,0.85,0.646260341166717,17.9700118071015,6.73881059768262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,1.36908331430641,0.0497975751605617,1.68243321025303,0.774349794535934,0.96,0.526586950344895,7.47349284347163,0.594733519770481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,1.39753807514669,0.0568598098955256,16.8734305475642,0.202395243703339,0.9,0.599343524559666,20.1384756577619,1.19514283144335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,1.50008891293277,0.0588477335584306,2.19938242069751,1.66610717124343,0.93,0.447571672233806,8.4142906127254,-0.166018258310659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,1.42209034916386,0.0625019906124967,1.35247637262872,0.124598066606771,0.99,0.287016170604349,10.3085237240857,1.29749228255709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,1.62535346720682,0.0553533251428045,31.2117958651087,3.05449001513107,0.91,0.2454947594687,25.8568249727365,4.6798434823379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,1.27305986486035,0.0556952336251459,12.2121597168704,2.80361843133351,0.97,0.66136858133465,21.3205518321784,4.07667829619386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,1.34109021582434,0.0606862536897,17.5243399857622,6.43362921122486,0.88,0.290627651646243,15.6515978850302,7.7747194270492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,1.35287003493694,0.0593901668060929,1.93340089267575,1.1048064271181,0.96,0.148771335627709,9.121710365829,0.24806360781884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,1.17203772533805,0.0562317725902221,3.71563282295195,0.444572784085774,1,0.03661879516134,15.7510278766316,0.727464941252279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",96,1.41342127266319,0.0601008515703402,2.34957515741515,1.72820908333992,0.92,0.232493423418645,7.17411435721491,-0.314787810676725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",97,1.68755426709106,0.0570624229149536,5.71338298534341,4.9914022677734,0.56,-0.539429057105304,10.2360987930776,-3.30384800068234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",98,1.25728491776586,0.0603921787717483,1.30126694601154,0.5028926774583,0.96,0.514338156587097,5.00945805842966,0.754392240307557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",99,1.13432102030732,0.0551155631170655,1.36413723239485,1.136523693266,0.98,0.585012789503168,5.5038185732947,2.27084471357332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",100,1.1333212380114,0.0521709944670398,1.74995122508032,1.42510623256738,0.92,-0.140125751331351,5.52913726283119,-0.291784994555985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
