"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",54,"OK",0.639366059565712,0.0523377490579099,2.12431061709503,0.820773926218202,1,0.266564493688834,60.0984150047912,1.46013998578391,0.101337247646781,0.0795262509420901,1,0.149054410470381,1.998,0.131864
"DGP B (nonlinear): Gamma Hurdle",55,"OK",0.733907877084306,0.0491626382650647,1.85944407404077,0.128081381171567,0.998,0.32087035029487,56.3760675165735,0.605826495912739,0.058052045448015,0.0267566382650647,0.996,0.156161917285116,1.996,0.022406
"DGP B (nonlinear): Gamma Hurdle",56,"OK",0.689573519435277,0.0520988276176644,1.81605597607672,0.31875988000209,0.994,0.0431521469985879,52.8793862109422,1.00833339943737,0.0802611539159886,0.0329791723823356,0.994,0.0899709779440377,1.95025,0.085078
"DGP B (nonlinear): Gamma Hurdle",57,"OK",0.708600560321567,0.0507809162623019,2.91025837812613,0.942221212843632,0.952,0.279450168648056,65.7305245808431,1.6508217731652,0.109370317761232,0.0795330837376981,0.928,0.391309792106883,1.8282,0.130314
"DGP B (nonlinear): Gamma Hurdle",58,"OK",0.61359078844775,0.049896625323363,1.27716745913022,0.0879836932578228,0.908,0.327347000775149,44.2861135586199,0.701574481705573,0.0637760780647703,0.022554625323363,0.912,0.235704882647171,1.76655,0.027342
"DGP B (nonlinear): Gamma Hurdle",59,"OK",0.623571024358384,0.0473420693190495,1.28850906119185,0.604616314944123,1,0.400769798277236,50.2208558802949,1.22818733930251,0.0533586921639414,0.00220406931904953,0.998,0.280239022013149,1.9841,0.045138
"DGP B (nonlinear): Gamma Hurdle",60,"OK",0.782123146086316,0.0503498904917279,5.09738241653609,0.365907799512885,0.962,0.316862883760096,153.522263682231,1.1480309455992,0.0994284131128397,0.0588981095082721,0.936,0.282402716526295,1.87215,0.109248
"DGP B (nonlinear): Gamma Hurdle",61,"OK",0.686426696704169,0.0544544314305669,1.907128662401,1.05820839075893,0.998,0.386216950456113,61.2794095446876,1.7446350874631,0.0830887491197275,0.0499975685694331,0.998,0.273638116321748,1.994,0.104452
"DGP B (nonlinear): Gamma Hurdle",62,"OK",0.722306341598622,0.0544584810594387,1.73219841862936,0.657669593031979,0.998,0.550653122022589,61.6599039460863,1.3799759346306,0.0667326215628933,0.0221375189405613,1,0.19048493662449,1.992,0.076596
"DGP B (nonlinear): Gamma Hurdle",63,"OK",0.587843621805851,0.0502199278462796,2.4334407588086,1.34179315901141,0.848,-0.239939976771683,57.2031458414938,-0.753949537205556,0.180879473939318,0.14288792784628,0.74,-0.308553931315196,1.62845,-0.092668
"DGP B (nonlinear): Gamma Hurdle",64,"OK",0.57116425709874,0.0483772621211035,1.94254281239446,0.248575887091877,0.998,0.151906157943537,66.5608620539185,0.322588370006862,0.0593713018426281,0.0223052621211036,0.998,0.303598937474262,1.99205,0.026072
"DGP B (nonlinear): Gamma Hurdle",65,"OK",0.708692470133423,0.0517406056427463,1.17303203960827,0.238650397019019,0.976,0.465308986299276,45.682280396964,0.470042073114404,0.0612658232884935,0.0215946056427463,0.982,0.224672749612861,1.9443,0.030146
