"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",56,1.30042584636482,0.0604437192180429,NA,NA,NA,NA,NA,NA,1.28688936359905,0.0425064025396281,0.988,0.503263362966892,6.06767748066261,1.2579194438252,NA,NA,NA,NA,NA,NA,0.09509167381927,0.074528915144808,0.948,0.100000064379401,0.392526632582967,0.134972634362851
"DGP B (nonlinear): Gamma Hurdle",57,1.440974434937,0.0617838118001861,NA,NA,NA,NA,NA,NA,1.65851182319137,1.06645939667292,0.944,0.848533997047854,7.57937204376369,2.50743383160992,NA,NA,NA,NA,NA,NA,0.0556282534761994,0.0252263787265032,1,-0.00114468640698561,0.357381681648913,0.0365574330736829
"DGP B (nonlinear): Gamma Hurdle",58,1.1670323850168,0.0621291114872913,NA,NA,NA,NA,NA,NA,1.25586328522404,0.662827525278072,0.884,0.614842268155721,3.20065371713571,0.504204859738725,NA,NA,NA,NA,NA,NA,0.0610740011140346,0.0132142769274894,0.996,-0.236831476616894,0.394157984493226,0.0753433884147806
"DGP B (nonlinear): Gamma Hurdle",59,1.3656322671246,0.0694041439252888,NA,NA,NA,NA,NA,NA,1.12899074650873,0.157064839267882,0.972,0.570431818001411,4.51240053132614,1.20856742785672,NA,NA,NA,NA,NA,NA,0.0581283094582401,0.0273534811993154,0.98,0.214254253344229,0.36057570578371,0.0967576251246043
"DGP B (nonlinear): Gamma Hurdle",60,1.34271067956176,0.0606069974273947,NA,NA,NA,NA,NA,NA,4.40381248370536,2.93404621150606,0.724,0.762763420743645,9.67438976288255,4.27675689106782,NA,NA,NA,NA,NA,NA,0.0856172025706748,0.0657020259227473,0.98,-0.110755315017167,0.378993395444293,0.126309023350142
"DGP B (nonlinear): Gamma Hurdle",61,1.32816411532257,0.0612095363848227,NA,NA,NA,NA,NA,NA,1.12297165724923,0.388904206491031,0.916,0.755633159843501,4.14623072785385,0.93925990883154,NA,NA,NA,NA,NA,NA,0.0538811148476096,0.021484007405287,0.996,0.19170792354355,0.320649067562707,0.0397255289795356
"DGP B (nonlinear): Gamma Hurdle",62,1.31011337431297,0.0586290211403344,NA,NA,NA,NA,NA,NA,1.07223200874248,0.2098328524193,0.964,0.668322724672801,5.31788020272245,1.10028052189367,NA,NA,NA,NA,NA,NA,0.0955574751145307,0.0800029348200677,0.896,-0.183689890134004,0.310819841525046,-0.0213739136797332
"DGP B (nonlinear): Gamma Hurdle",63,1.29164493470891,0.0653309573915475,NA,NA,NA,NA,NA,NA,1.04143344986285,0.105048579359325,0.98,0.624193041920653,4.94939818995299,1.18659635534959,NA,NA,NA,NA,NA,NA,0.0596518198657557,0.0235453193429865,0.976,0.0697545268968094,0.332684783401809,0.088876276734534
"DGP B (nonlinear): Gamma Hurdle",64,1.3737246738064,0.0627080958910698,NA,NA,NA,NA,NA,NA,1.73698550225523,0.259933947497926,0.916,0.639749156316741,4.8438844189615,1.11379072630848,NA,NA,NA,NA,NA,NA,0.0497789221438927,0.00486876442616011,1,0.165277259051385,0.351268258946017,0.0578393314649097
"DGP B (nonlinear): Gamma Hurdle",65,1.39571399552445,0.0601265980367848,NA,NA,NA,NA,NA,NA,1.60255167327199,0.772256961165218,1,0.692212302352971,7.52846385648128,2.16797095668967,NA,NA,NA,NA,NA,NA,0.065543176969341,0.0251927575980813,0.964,-0.0352771364395893,0.406710769160804,0.0853193556348661
