"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",60,"OK",1.09904140812603,0.0340047443190382,1.31602422145834,0.369307895830666,1,-0.315892041249013,50.7795033248949,1.4683493039567,0.0358057127855569,0.0050192556809618,0.914,0.0452766630078996,1.7223,0.039024
"DGP B: Gamma Hurdle",61,"OK",1.0891532165178,0.0340901838520065,2.06210113755767,0.384257543868892,1,-0.0260456961025558,50.3797115132,1.4734107603867,0.0397859380335435,0.0238941838520065,0.98,-0.0312761871279177,1.9442,0.010196
"DGP B: Gamma Hurdle",62,"OK",1.0986960159117,0.0327550798286236,2.32795122815108,1.55756062045516,1,-0.0200552380466652,54.7560087164162,2.65625663636687,0.0505145941654232,0.0319929201713764,0.986,0.0159220628373926,1.9282,0.064748
"DGP B: Gamma Hurdle",63,"OK",1.0661410982862,0.034806941205938,1.64600526687451,1.32904555632677,1,0.147306757754013,50.6701772368753,2.39518665461297,0.0301055526493088,0.00677694120593803,0.934,-0.0891007647930833,1.8362,0.02803
"DGP B: Gamma Hurdle",64,"OK",1.0614863630633,0.034153288438196,2.98208460315089,0.706510088391997,1,0.0110322914126262,53.2353095278281,1.76799645145529,0.0621296265524649,0.031410711561804,0.952,0.256440805533338,1.8143,0.065564
"DGP B: Gamma Hurdle",65,"OK",1.10880036540552,0.034827133596629,0.924886915418064,0.198068952163347,1,0.150389486793614,49.9350779942098,1.30686931756887,0.0426739282086122,0.0160808664033711,0.932,0.106936851222086,1.8102,0.050908
"DGP B: Gamma Hurdle",66,"OK",1.0580540938309,0.0340614241312386,3.20713109453512,1.69542061366957,1,-0.231095045584244,51.0663595200548,2.75347470750048,0.0339849641778519,0.0230774241312386,0.858,0.0394180490624863,1.70835,0.010984
"DGP B: Gamma Hurdle",67,"OK",1.11858082098477,0.0345425857893819,1.07394786959036,0.190770302420847,1,0.265426938457776,47.8711508713968,1.30935112340562,0.0643418192756544,0.038967414210618,0.954,0.26959378482721,1.77015,0.07351
"DGP B: Gamma Hurdle",68,"OK",1.08228710388068,0.0338127074137784,1.27969375949015,0.283141623661621,1,0.218099757809046,50.4668861957132,1.3654287275423,0.0479068585742931,0.0404707074137784,0.964,-0.0650745744109542,1.92635,-0.006658
"DGP B: Gamma Hurdle",69,"OK",1.0466207097916,0.0346240805865132,2.01806498946707,0.775585780653103,1,-0.359279436951478,50.9451287176316,1.8222064904447,0.0427549273005501,0.0196719194134868,0.954,0.106829311384814,1.83015,0.054296
"DGP B: Gamma Hurdle",70,"OK",1.03211706043203,0.0341511605836691,1.38098958678155,0.642752423051123,1,0.0691454195001606,53.5442068102546,1.67486948348316,0.0395681625070619,0.0141548394163309,0.91,0.130028805575348,1.7304,0.048306
"DGP B: Gamma Hurdle",71,"OK",1.13966948696878,0.0352772666785807,1.75223038051149,0.761093253428499,1,-0.337326726084763,48.7466177265616,1.90076274039727,0.0261629078377275,0.00715926667858065,0.932,0.277930106851558,1.8045,0.028118
"DGP B: Gamma Hurdle",72,"OK",1.01657488295045,0.033647772344747,2.56085000515965,1.21000693245476,1,-0.0879346619061423,50.0967032873167,2.22658181540522,0.0263944231990997,0.00945577234474697,0.874,0.174151947076199,1.7102,0.024192
