"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.00479781030148975,0.0199287113864104,0.00610769363950549,0.000390525355573315,0.996,-0.156197240692813,0.0383952512590801,0.00440728494591643,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.00498634368290263,0.0202033801158318,0.0171613986417866,0.00664673377644137,0.76,0.0967909833540092,0.0483486537672629,-0.00166039009353875,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.00493809586880089,0.0202934436252064,0.0145460165944676,0.00758395621080189,0.956,-0.297058011680474,0.0536313294535471,-0.002645860342001,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.00485771841143854,0.0201372595984408,0.0153295173993456,0.00203520958737206,0.828,-0.0691370865314461,0.039543308774931,0.00282250882406648,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.0048430190922634,0.0196683176362121,0.017750595194135,0.0097097321005142,0.682,0.135233088546694,0.0446760269606151,-0.0048667130082508,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.00501445117150023,0.0204293351292828,0.0279945084343053,0.00235319229127496,0.71,-0.0383793717058004,0.0613492954476301,0.00736764346277519,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.0047992936070093,0.0196134016186621,0.00885621645041721,0.00360642274333738,1,0.341111494782943,0.0543317737626066,0.00840571635034667,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.00484368601288817,0.0199167684097115,0.0207982924830198,0.00275717091216093,0.674,-0.126497110121572,0.0455356769415689,0.00208651510072724,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.0068838701586255,0.0196132560869202,138266804525.917,23269522503.3123,0,-0.953499646901177,23481528331.109,-23269522503.3054,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.00468803118244206,0.0193472678329375,0.017581384463062,0.00975193018177021,0.788,-0.0895952145420819,0.0545545082525156,-0.00506389899932816,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.00475029996299572,0.0197609127537059,0.0186911860464615,0.00456611443028246,0.784,0.0240853215671396,0.0508124601058973,0.000184185532713265,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.00500356191826871,0.0197950052174839,0.0377634380361163,0.00780930590587238,0.766,0.360245209405325,0.0907065808130348,0.0128128678241411,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.00499050746309871,0.0203689791033889,0.0179970232633645,0.00681045137702592,0.784,0.011339213873811,0.0549633835879442,-0.00181994391392722,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.00550690527607683,0.0194787511555196,0.0987659321888147,0.0170547920870011,0.906,-0.73669043490833,0.126339121910878,-0.0115478868109243,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.00475510086056771,0.0199861689917261,0.0134023984802442,0.00825747857651903,0.832,-0.157310851047551,0.0409833819129706,-0.00350237771595132,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.00535882019025632,0.0202840768906761,0.0164668060695178,0.00501199881774347,0.934,-0.0739802893567073,0.0553722552172905,0.000346821372512847,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.00493203335136893,0.0201885657377283,0.011647869905746,0.00259853692505769,0.988,-0.1360072256583,0.0463531134457563,0.00753057027642661,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.00475930701562671,0.0197794780602457,0.014651664848387,0.00793394570992144,0.926,-0.050136326383798,0.0548093208154851,-0.00317463869429473,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.00470728571050443,0.0195487078238816,0.0171655756898936,0.00448597830707624,0.924,-0.203686458042413,0.0570220007674914,0.000221307403428185,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.00492453441332665,0.0198690721729007,0.0123871829607842,0.00330409630952458,0.876,-0.190865693443792,0.032272760019259,0.00162043810380207,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.00481771481174216,0.0199336823058841,0.0186578700339107,0.000298552251733387,0.83,-0.0668577581425022,0.0530765568094306,0.00451916256000877,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.00610530206139752,0.0195545319707444,15.0779901968091,1.81274480049862,0.11,0.00592647436204013,2.230711684003,-1.80663949843723,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.00522129066142437,0.0201247685778461,0.0211219363484201,0.0062982927366441,0.888,-0.0795245696643855,0.0516410880140668,0.0115195833980685,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.00531193978643225,0.0206496976450378,0.0265655149612484,0.011681794970829,0.84,-0.186162926182672,0.0676867149889279,-0.0063698551843968,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.00483304916180648,0.019583403068482,0.00913504146772848,0.00288016602384903,1,0.080078003940866,0.0542225385751285,0.00195288313795745,NA,NA,NA,NA,NA,NA
