DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP A: Log-Normal Hurdle,56,1.13567690167536,0.0605407101177412,4.36532989996294,0.00651107581264172,0.747,0.114569743963499,4.31514506339262,1.142187977488,1.39771732604873,0.448354736275333,0.95,0.455629222590952,2.76687253701911,1.58403163795069,NA,NA,NA,NA,NA,NA,0.0289319198101376,0.00017065198594494,1,0.191479131354049,0.220459020196673,0.0607113621036861
DGP A: Log-Normal Hurdle,57,1.21429791791962,0.0636638614262675,5.71453981640899,0.222559636570938,0.789,-0.00164101354831393,4.44683318963539,1.43685755449056,1.33675763824902,0.282570134700946,0.922,0.428641856278911,2.4582017641281,1.49686805262057,NA,NA,NA,NA,NA,NA,0.0278592829407385,0.0132414463544289,1,0.386178301202548,0.189207226709774,0.0769053077806963
DGP A: Log-Normal Hurdle,58,1.18389662683416,0.060966309628887,3.26149078560186,0.0902810093712238,0.933,0.20897544524414,6.87711234076882,1.09361561746294,1.27039402186992,0.237175918281135,0.958,0.576596995395326,3.86136129307768,1.4210725451153,NA,NA,NA,NA,NA,NA,0.0350374005714037,0.00137769072518058,1,0.21146222575846,0.300472988351115,0.0595886189037064
DGP A: Log-Normal Hurdle,59,1.18644286226427,0.0616878670323497,4.71773520175765,0.0519195023122301,0.905,0.126195318314486,7.30795946267068,1.2383623645765,0.949879730421552,0.0310327612132981,0.967,0.497014270190192,2.89470403049092,1.15541010105097,NA,NA,NA,NA,NA,NA,0.0459957756987372,0.0426812011536461,1,0.77445869899413,0.246025953653448,0.0190066658787035
DGP A: Log-Normal Hurdle,60,1.20202766531764,0.0621918139138063,1.54678895463344,1.09477655423358,0.918,0.365979448664289,4.13381189735885,0.107251111084057,0.665700186757555,0.0385016798334485,0.984,0.677553547798413,3.09904951355682,1.16352598548419,NA,NA,NA,NA,NA,NA,0.0365679542696675,0.0149340234241381,1,0.30152691902608,0.263166389929372,0.0472577904896683
DGP A: Log-Normal Hurdle,61,1.19004442135033,0.0601777677921126,1.41723740784869,0.735298568228437,0.782,0.0486950515166607,4.40995977039707,0.454745853121893,0.860696743292518,0.302906367781644,0.985,0.347034336518694,3.35660620374166,0.887138053568686,NA,NA,NA,NA,NA,NA,0.0363114102409791,0.022593197128594,1,0.016891047010384,0.17542020770468,0.0375845706635186
DGP A: Log-Normal Hurdle,62,1.19037697180862,0.0600984600935157,5.00052685759033,0.551304746509729,0.932,0.471920784404588,6.68328229486518,0.63907222529889,0.999132894992934,0.132293721260948,0.926,0.409595822517771,2.90514945537957,1.05808325054767,NA,NA,NA,NA,NA,NA,0.0466272735091405,0.0387540212953836,0.939,0.224586907497163,0.167538910916572,0.0213444387981321
DGP A: Log-Normal Hurdle,63,1.20162910862696,0.0608493031738851,0.812441929629184,0.281083790600192,0.979,0.526305238032123,3.0442764057166,1.48271289922715,1.32813476819111,0.676724566863716,0.993,0.52306377313459,3.49724958670101,1.87835367549068,NA,NA,NA,NA,NA,NA,0.0592142800687075,0.0502853568325179,0.98,0.258039025561122,0.233040412070148,0.111134660006403
DGP A: Log-Normal Hurdle,64,1.17462675460786,0.0603906397578333,0.787767600679113,0.0336118386319975,0.983,0.436586079064713,3.5049263400579,1.14101491597586,1.29081796823604,0.363441396800522,0.965,0.471661197892907,2.68141665593056,1.53806815140838,NA,NA,NA,NA,NA,NA,0.0398804992113601,0.0307321875337807,0.989,0.182725470312255,0.155579835766453,0.0296584522240526
DGP A: Log-Normal Hurdle,65,1.22144558302096,0.0613885811820848,6.24339800258853,0.741356121134465,0.871,-0.0425394436720294,6.23352460193357,1.96280170415543,1.65717100792431,0.697042780097785,0.968,0.559342147023367,3.5816621520226,1.91848836311875,NA,NA,NA,NA,NA,NA,0.0331998746664293,0.0226560232999856,1,0.879756485178666,0.296382255601602,0.0840446044820704
DGP A: Log-Normal Hurdle,66,1.18731798075483,0.0619601230107471,1.0032872217926,0.58248329847287,0.757,-0.0834561730190455,2.28764918617417,0.60483468228196,0.957936741719654,0.0511776527819742,0.931,0.417451422141127,3.00871954246512,1.2384956335368,NA,NA,NA,NA,NA,NA,0.0468849894590831,0.0325118215219653,1,-0.0576296718334057,0.191286805955326,0.0944719445327124
DGP A: Log-Normal Hurdle,67,1.17000655924099,0.0616946806871828,6.03155107996198,0.293062826509145,0.839,-0.141689288787781,4.71111553283574,1.46306938575013,1.73249073389654,0.0980417968028748,0.927,0.199350581243504,3.62657433829673,1.26804835604386,NA,NA,NA,NA,NA,NA,0.0658556499495899,0.00724189953090698,0.997,0.820606867205531,0.323092562535396,0.0689365802180898
DGP A: Log-Normal Hurdle,68,1.19485837669001,0.0627560514162468,4.12232122541472,0.801565256526063,0.943,0.0250079766177433,6.9334158315056,1.99642363321608,1.90519580596547,0.756685174446334,0.971,0.352964654427762,3.32550741494088,1.95154355113635,NA,NA,NA,NA,NA,NA,0.0209042165808454,0.000330100817534143,1,0.601386997742068,0.227925329764009,0.0624259505987126
DGP A: Log-Normal Hurdle,69,1.19849235552873,0.0619989809011838,0.636836280494253,0.0662780955006045,0.974,0.682025183937971,2.61215688952042,1.13221426002812,0.866131183815056,0.226034682227743,0.995,0.67790204674505,3.18420879607273,1.42452703775647,NA,NA,NA,NA,NA,NA,0.0268180098034433,0.0131671486888685,1,0.621454935178579,0.277936019571836,0.0751661295900522
